3,1,47,3.79353618622,4.25
3,1,47,3.79366350174,4.25
3,1,10,3.70636129379,2.875
3,1,10,3.70745849609,2.875
3,1,101,3.86997556686,4.375
3,1,101,3.87005805969,4.375
3,1,64,3.83277869225,5.75
3,1,64,3.83273649216,5.75
3,1,45,3.80819272995,4.25
3,1,45,3.80677127838,4.25
3,1,8,3.70778512955,3.5
3,1,8,3.70808386803,3.5
3,1,99,3.52583241463,1.5
3,1,99,3.52771496773,1.5
3,1,94,3.58338594437,3.25
3,1,94,3.5833272934,3.25
3,1,43,3.71420145035,4.0
3,1,43,3.71431541443,4.0
3,1,6,3.84576201439,4.5
3,1,6,3.84538221359,4.5
3,1,97,3.49175333977,1.25
3,1,97,3.4904756546,1.25
3,1,92,3.7157227993,3.5
3,1,92,3.71679210663,3.5
3,1,41,3.28435921669,3.25
3,1,41,3.2839858532,3.25
3,1,4,3.84079933167,3.25
3,1,4,3.84132814407,3.25
3,1,90,3.54505729675,3.75
3,1,90,3.54480981827,3.75
3,1,39,3.65203094482,5.75
3,1,39,3.65195655823,5.75
3,1,2,2.63668513298,4.5
3,1,2,2.63954210281,4.5
3,1,88,3.44828653336,4.0
3,1,88,3.44837880135,4.0
3,1,37,3.88101911545,3.125
3,1,37,3.88097476959,3.125
3,1,86,3.59347486496,4.25
3,1,86,3.5956056118,4.25
3,1,35,3.86251211166,4.375
3,1,35,3.86272001266,4.375
3,1,30,3.54656553268,4.5
3,1,30,3.54518008232,4.5
3,1,84,3.65440416336,3.75
3,1,84,3.65442371368,3.75
3,1,33,3.84460616112,3.0
3,1,33,3.84497690201,3.0
3,1,28,3.85591435432,4.75
3,1,28,3.85589361191,4.75
3,1,82,3.64271116257,3.0
3,1,82,3.64488101006,3.0
3,1,63,3.70759534836,4.75
3,1,63,3.70792245865,4.75
3,1,26,3.79482722282,4.0
3,1,26,3.79512405396,4.0
3,1,80,3.63448572159,2.75
3,1,80,3.63362503052,2.75
3,1,61,3.64914107323,5.5
3,1,61,3.64932823181,5.5
3,1,24,3.78248500824,4.5
3,1,24,3.78265142441,4.5
3,1,59,3.7597951889,5.5
3,1,59,3.75916862488,5.5
3,1,22,3.84644150734,4.83333
3,1,22,3.84654855728,4.83333
3,1,57,3.76329755783,4.875
3,1,57,3.76345467567,4.875
3,1,20,3.57026433945,2.5
3,1,20,3.57036995888,2.5
3,1,79,3.61345529556,5.25
3,1,79,3.61389064789,5.25
3,1,55,3.57304954529,3.25
3,1,55,3.57365727425,3.25
3,1,18,3.63351869583,3.75
3,1,18,3.63288354874,3.75
3,1,77,3.55128145218,4.5
3,1,77,3.55139565468,4.5
3,1,16,3.701836586,4.75
3,1,16,3.70180559158,4.75
3,1,75,3.62080979347,4.0
3,1,75,3.620429039,4.0
3,1,51,3.62244033813,4.5
3,1,51,3.62207579613,4.5
3,1,73,3.60104465485,3.0
3,1,73,3.60060453415,3.0
3,1,49,3.70540618896,5.0
3,1,49,3.70536518097,5.0
3,1,108,3.62475538254,2.25
3,1,108,3.6249871254,2.25
3,1,71,3.57855677605,2.0
3,1,71,3.57778596878,2.0
3,1,15,3.75310063362,5.0
3,1,15,3.75320100784,5.0
3,1,106,3.44588828087,2.75
3,1,106,3.44794678688,2.75
3,1,104,3.59230566025,3.5
3,1,104,3.59131002426,3.5
3,1,102,3.55257439613,5.25
3,1,102,3.55256748199,5.25
3,1,65,3.69753408432,6.25
3,1,65,3.69858884811,6.25
3,1,46,3.74184894562,5.0
3,1,46,3.74165081978,5.0
3,1,9,3.65641784668,2.75
3,1,9,3.65643596649,2.75
3,1,100,3.54362773895,2.375
3,1,100,3.54383826256,2.375
3,1,95,3.66293239594,3.75
3,1,95,3.66307210922,3.75
3,1,44,3.26882982254,3.0
3,1,44,3.26497507095,3.0
3,1,7,3.80239486694,4.75
3,1,7,3.80211997032,4.75
3,1,98,3.29951334,1.75
3,1,98,3.29537677765,1.75
3,1,93,3.56750774384,3.25
3,1,93,3.56688165665,3.25
3,1,5,3.75422811508,6.0
3,1,5,3.75389742851,6.0
3,1,96,3.75354099274,3.875
3,1,96,3.75382471085,3.875
3,1,91,3.77994251251,4.0
3,1,91,3.77986478806,4.0
3,1,40,3.64834427834,5.0
3,1,40,3.64782762527,5.0
3,1,3,3.71351265907,3.0
3,1,3,3.71380901337,3.0
3,1,89,3.620221138,4.25
3,1,89,3.62011241913,4.25
3,1,38,3.72951555252,4.5
3,1,38,3.72936058044,4.5
3,1,1,3.07830524445,3.875
3,1,1,3.08073592186,3.875
3,1,87,3.70099425316,4.25
3,1,87,3.70069956779,4.25
3,1,36,3.83876085281,3.5
3,1,36,3.83886146545,3.5
3,1,31,3.52731752396,3.66667
3,1,31,3.52707123756,3.66667
3,1,85,3.66911125183,2.0
3,1,85,3.66852903366,2.0
3,1,34,3.84997653961,4.125
3,1,34,3.84998488426,4.125
3,1,29,3.87984275818,1.25
3,1,29,3.87969946861,1.25
3,1,83,3.7250213623,4.5
3,1,83,3.72526025772,4.5
3,1,32,3.51428961754,4.5
3,1,32,3.51446843147,4.5
3,1,27,3.6021733284,5.25
3,1,27,3.60237193108,5.25
3,1,81,3.79445028305,2.75
3,1,81,3.79467773438,2.75
3,1,62,3.74759292603,4.375
3,1,62,3.74790620804,4.375
3,1,25,3.83641576767,5.5
3,1,25,3.83631205559,5.5
3,1,60,3.86268663406,5.5
3,1,60,3.86260414124,5.5
3,1,23,3.67857217789,3.875
3,1,23,3.67810249329,3.875
3,1,58,3.7338757515,4.5
3,1,58,3.73385477066,4.5
3,1,21,3.92426276207,4.5
3,1,21,3.9243657589,4.5
3,1,56,3.47588038445,4.0
3,1,56,3.47502708435,4.0
3,1,19,3.84036588669,4.125
3,1,19,3.84116458893,4.125
3,1,78,3.71605682373,5.25
3,1,78,3.71606683731,5.25
3,1,17,3.74998497963,5.0
3,1,17,3.7500333786,5.0
3,1,76,3.67604875565,4.0
3,1,76,3.6760764122,4.0
3,1,52,3.76319432259,3.5
3,1,52,3.76318430901,3.5
3,1,74,3.74189376831,4.0
3,1,74,3.74202632904,4.0
3,1,50,3.7318418026,4.66667
3,1,50,3.73188066483,4.66667
3,1,48,3.89261412621,2.5
3,1,48,3.89272499084,2.5
3,1,107,3.51835393906,5.25
3,1,107,3.51795434952,5.25
3,1,70,3.43678855896,2.75
3,1,70,3.43426704407,2.75
3,1,14,3.24838876724,3.75
3,1,14,3.24975156784,3.75
3,1,105,3.22109341621,1.25
3,1,105,3.22189736366,1.25
3,1,103,3.33655691147,1.5
3,1,103,3.33606791496,1.5
3,1,66,3.60597968102,3.0
3,1,66,3.60591244698,3.0
3,2,82,2.55344486237,3.25
3,2,82,2.55500793457,3.25
3,2,61,3.89596176147,4.375
3,2,61,3.89476108551,4.375
3,2,80,3.59889864922,4.75
3,2,80,3.59939002991,4.75
3,2,30,1.26456546783,3.625
3,2,30,1.26299333572,3.625
3,2,35,2.02506017685,3.875
3,2,35,2.02410125732,3.875
3,2,86,2.73150610924,2.75
3,2,86,2.73271131516,2.75
3,2,28,1.72908496857,4.0
3,2,28,1.7234685421,4.0
3,2,33,3.5307431221,5.0
3,2,33,3.53047084808,5.0
3,2,84,2.02598667145,4.0
3,2,84,2.02779555321,4.0
3,2,2,2.74334478378,1.875
3,2,2,2.75068950653,1.875
3,2,39,3.3801305294,4.25
3,2,39,3.37997746468,4.25
3,2,90,3.12663817406,4.25
3,2,90,3.12753295898,4.25
3,2,37,3.09011745453,2.25
3,2,37,3.08967971802,2.25
3,2,88,3.53711462021,4.0
3,2,88,3.53683853149,4.0
3,2,6,3.44724655151,5.25
3,2,6,3.45057439804,5.25
3,2,43,1.82104539871,4.0
3,2,43,1.81755113602,4.0
3,2,94,3.28488206863,3.75
3,2,94,3.28506278992,3.75
3,2,99,3.36236000061,2.625
3,2,99,3.36159396172,2.625
3,2,41,3.50541877747,3.5
3,2,41,3.50478672981,3.5
3,2,92,2.96427679062,3.25
3,2,92,2.96192169189,3.25
3,2,97,3.4110956192,5.0
3,2,97,3.41034936905,5.0
3,2,10,3.16287088394,4.0
3,2,10,3.15766239166,4.0
3,2,47,3.140001297,3.875
3,2,47,3.13917374611,3.875
3,2,66,3.28323173523,3.75
3,2,66,3.28286147118,3.75
3,2,103,3.45991301537,4.0
3,2,103,3.46057248116,4.0
3,2,8,3.33807778358,6.0
3,2,8,3.33703708649,6.0
3,2,45,2.8374979496,3.25
3,2,45,2.83798575401,3.25
3,2,64,3.39192914963,2.375
3,2,64,3.39141511917,2.375
3,2,101,3.25099420547,3.125
3,2,101,3.25058317184,3.125
3,2,14,3.3073797226,3.75
3,2,14,3.30679512024,3.75
3,2,70,3.7671380043,3.66667
3,2,70,3.76698803902,3.66667
3,2,107,2.2868771553,4.625
3,2,107,2.29365873337,4.625
3,2,12,3.64015197754,5.25
3,2,12,3.63934612274,5.25
3,2,68,3.39501786232,5.5
3,2,68,3.39551210403,5.5
3,2,105,3.24495267868,3.5
3,2,105,3.24654150009,3.5
3,2,50,3.77196788788,3.75
3,2,50,3.77197360992,3.75
3,2,74,3.6732738018,3.25
3,2,74,3.67349863052,3.25
3,2,111,3.40680813789,3.5
3,2,111,3.40624189377,3.5
3,2,48,1.76132690907,4.25
3,2,48,1.7558465004,4.25
3,2,109,3.22353553772,1.95833
3,2,109,3.2203040123,1.95833
3,2,78,3.83536148071,2.75
3,2,78,3.83518791199,2.75
3,2,52,3.60259532928,1.5
3,2,52,3.60205554962,1.5
3,2,56,3.32925152779,4.25
3,2,56,3.32966375351,4.25
3,2,112,2.26426172256,4.0
3,2,112,2.26542711258,4.0
3,2,62,3.85140109062,5.25
3,2,62,3.85153198242,5.25
3,2,27,3.54986572266,4.0
3,2,27,3.54970598221,4.0
3,2,60,3.36913871765,3.75
3,2,60,3.37317967415,3.75
3,2,83,3.49671006203,4.25
3,2,83,3.49754190445,4.25
3,2,34,3.41606378555,3.5
3,2,34,3.4167766571,3.5
3,2,81,3.30297756195,4.375
3,2,81,3.30282974243,4.375
3,2,31,3.40971922874,3.25
3,2,31,3.40956306458,3.25
3,2,32,3.39442062378,3.25
3,2,32,3.39338445663,3.25
3,2,87,2.66457986832,3.75
3,2,87,2.66945457458,3.75
3,2,29,1.97773599625,4.0
3,2,29,1.9760209322,4.0
3,2,38,3.81370210648,3.25
3,2,38,3.81368303299,3.25
3,2,85,3.29719924927,3.25
3,2,85,3.30031871796,3.25
3,2,36,3.4166727066,2.75
3,2,36,3.41638278961,2.75
3,2,91,3.70891332626,4.5
3,2,91,3.70894360542,4.5
3,2,42,1.81584620476,2.5
3,2,42,1.81506252289,2.5
3,2,89,3.40415287018,3.25
3,2,89,3.40682268143,3.25
3,2,98,3.80198717117,4.5
3,2,98,3.78625106812,4.5
3,2,7,2.68562054634,6.0
3,2,7,2.68591713905,6.0
3,2,40,3.51441121101,2.75
3,2,40,3.51462888718,2.75
3,2,95,1.70538306236,1.5
3,2,95,1.70862436295,1.5
3,2,96,3.29548931122,3.125
3,2,96,3.29658555984,3.125
3,2,5,3.00586295128,3.25
3,2,5,3.00461697578,3.25
3,2,46,3.01628422737,4.5
3,2,46,3.02007055283,4.5
3,2,93,3.46192407608,5.0
3,2,93,3.46062517166,5.0
3,2,102,3.51067495346,2.0
3,2,102,3.51434898376,2.0
3,2,11,3.30241823196,4.125
3,2,11,3.30104470253,4.125
3,2,44,1.00010669231,5.0
3,2,44,1.00336360931,5.0
3,2,67,3.66884994507,5.25
3,2,67,3.66882371902,5.25
3,2,100,3.2260594368,1.25
3,2,100,3.22659397125,1.25
3,2,9,3.45592904091,4.5
3,2,9,3.4533290863,4.5
3,2,65,3.3779964447,3.0
3,2,65,3.37661457062,3.0
3,2,106,3.29907059669,3.875
3,2,106,3.29908061028,3.875
3,2,71,3.39039373398,2.375
3,2,71,3.39083051682,2.375
3,2,104,0.93542021513,3.5
3,2,104,0.934381663799,3.5
3,2,13,3.76285409927,5.0
3,2,13,3.76140975952,5.0
3,2,69,1.83933496475,1.25
3,2,69,1.84272885323,1.25
3,2,110,3.51975870132,4.25
3,2,110,3.52027416229,4.25
3,2,51,3.68123435974,4.0
3,2,51,3.68125391006,4.0
3,2,108,3.33195662498,4.0
3,2,108,3.33132743835,4.0
3,2,49,3.28568267822,2.75
3,2,49,3.28659296036,2.75
3,2,73,3.6666302681,3.75
3,2,73,3.6665558815,3.75
3,2,55,3.77549386024,3.33333
3,2,55,3.77544689178,3.33333
3,2,79,3.24992990494,3.75
3,2,79,3.24779391289,3.75
3,2,53,3.65472865105,4.5
3,2,53,3.65455126762,4.5
3,2,77,3.55294489861,2.25
3,2,77,3.55188655853,2.25
3,2,59,3.4369187355,2.25
3,2,59,3.43711662292,2.25
3,2,113,3.46021842957,3.0
3,2,113,3.45932197571,3.0
3,2,26,2.54124259949,2.5
3,2,26,2.54926776886,2.5
3,2,63,2.5004029274,1.25
3,2,63,2.49065804482,1.25
4,1,29,2.5861093998,3.0
4,1,29,2.58987474442,3.0
4,1,58,3.50559329987,2.25
4,1,58,3.50560855865,2.25
4,1,85,3.28653931618,2.5
4,1,85,3.2863445282,2.5
4,1,114,3.11468338966,1.5
4,1,114,3.11626768112,1.5
4,1,31,2.68025183678,2.25
4,1,31,2.67843985558,2.25
4,1,36,2.04010486603,0.875
4,1,36,2.04048919678,0.875
4,1,87,3.0321969986,3.25
4,1,87,3.0325345993,3.25
4,1,25,2.5473279953,1.5
4,1,25,2.547976017,1.5
4,1,38,3.1419095993,2.5
4,1,38,3.1395316124,2.5
4,1,81,2.9526951313,3.0
4,1,81,2.95341181755,3.0
4,1,27,1.54210066795,2.75
4,1,27,1.54219579697,2.75
4,1,32,2.28770232201,1.5
4,1,32,2.2865126133,1.5
4,1,83,2.90079832077,3.25
4,1,83,2.9037258625,3.25
4,1,5,1.41634488106,1.0
4,1,5,1.4147028923,1.0
4,1,34,2.01901555061,1.5
4,1,34,2.01427698135,1.5
4,1,93,3.44551134109,3.0
4,1,93,3.44443416595,3.0
4,1,7,1.88616299629,1.75
4,1,7,1.88311207294,1.75
4,1,95,3.04681491852,3.5
4,1,95,3.04861402512,3.5
4,1,100,3.32398152351,0.75
4,1,100,3.32330846786,0.75
4,1,46,3.63135290146,3.75
4,1,46,3.63124513626,3.75
4,1,89,3.13574457169,1.75
4,1,89,3.13593864441,1.75
4,1,102,2.5970389843,1.5
4,1,102,2.59781098366,1.5
4,1,3,1.96241748333,3.5
4,1,3,1.96308064461,3.5
4,1,40,3.43763685226,4.0
4,1,40,3.43702745438,4.0
4,1,91,3.16079998016,2.25
4,1,91,3.16015195847,2.25
4,1,96,3.17091679573,2.75
4,1,96,3.17192649841,2.75
4,1,13,1.87867021561,1.5
