3,1,47,165.061203003,4.25
3,1,47,165.060943604,4.25
3,1,10,168.731323242,2.875
3,1,10,168.731750488,2.875
3,1,101,189.715805054,4.375
3,1,101,189.718551636,4.375
3,1,64,197.982772827,5.75
3,1,64,197.983444214,5.75
3,1,45,178.207107544,4.25
3,1,45,178.206787109,4.25
3,1,8,186.937286377,3.5
3,1,8,186.9375,3.5
3,1,99,147.873779297,1.5
3,1,99,147.876480103,1.5
3,1,94,155.831481934,3.25
3,1,94,155.831756592,3.25
3,1,43,171.808380127,4.0
3,1,43,171.810272217,4.0
3,1,6,177.925064087,4.5
3,1,6,177.924957275,4.5
3,1,97,155.176177979,1.25
3,1,97,155.175735474,1.25
3,1,92,144.929702759,3.5
3,1,92,144.930114746,3.5
3,1,41,206.534988403,3.25
3,1,41,206.536056519,3.25
3,1,4,194.136260986,3.25
3,1,4,194.135406494,3.25
3,1,90,158.482254028,3.75
3,1,90,158.482345581,3.75
3,1,39,176.552078247,5.75
3,1,39,176.55267334,5.75
3,1,2,175.690795898,4.5
3,1,2,175.691619873,4.5
3,1,88,151.352630615,4.0
3,1,88,151.352081299,4.0
3,1,37,181.675125122,3.125
3,1,37,181.676513672,3.125
3,1,86,158.30770874,4.25
3,1,86,158.307601929,4.25
3,1,35,182.244842529,4.375
3,1,35,182.246520996,4.375
3,1,30,178.643951416,4.5
3,1,30,178.644790649,4.5
3,1,84,158.344284058,3.75
3,1,84,158.344650269,3.75
3,1,33,183.039962769,3.0
3,1,33,183.040756226,3.0
3,1,28,176.796401978,4.75
3,1,28,176.795761108,4.75
3,1,82,145.569107056,3.0
3,1,82,145.568634033,3.0
3,1,63,192.569519043,4.75
3,1,63,192.567169189,4.75
3,1,26,179.993865967,4.0
3,1,26,179.993835449,4.0
3,1,80,157.538146973,2.75
3,1,80,157.539276123,2.75
3,1,61,187.386520386,5.5
3,1,61,187.386779785,5.5
3,1,24,183.816162109,4.5
3,1,24,183.815994263,4.5
3,1,59,195.468048096,5.5
3,1,59,195.464828491,5.5
3,1,22,184.337814331,4.83333
3,1,22,184.339370728,4.83333
3,1,57,206.559356689,4.875
3,1,57,206.559570312,4.875
3,1,20,171.236709595,2.5
3,1,20,171.235855103,2.5
3,1,79,163.206497192,5.25
3,1,79,163.205429077,5.25
3,1,55,259.347747803,3.25
3,1,55,259.349700928,3.25
3,1,18,182.889038086,3.75
3,1,18,182.889389038,3.75
3,1,77,164.793945312,4.5
3,1,77,164.79548645,4.5
3,1,16,166.080581665,4.75
3,1,16,166.080932617,4.75
3,1,75,164.95489502,4.0
3,1,75,164.957641602,4.0
3,1,51,190.172195435,4.5
3,1,51,190.168792725,4.5
3,1,73,156.248550415,3.0
3,1,73,156.246932983,3.0
3,1,49,180.719589233,5.0
3,1,49,180.719314575,5.0
3,1,108,201.062957764,2.25
3,1,108,201.06477356,2.25
3,1,71,165.125091553,2.0
3,1,71,165.125106812,2.0
3,1,15,184.343002319,5.0
3,1,15,184.343231201,5.0
3,1,106,222.858917236,2.75
3,1,106,222.858306885,2.75
3,1,104,203.543457031,3.5
3,1,104,203.543304443,3.5
3,1,102,213.447067261,5.25
3,1,102,213.446228027,5.25
3,1,65,200.313262939,6.25
3,1,65,200.314743042,6.25
3,1,46,167.08114624,5.0
3,1,46,167.080276489,5.0
3,1,9,187.226577759,2.75
3,1,9,187.227600098,2.75
3,1,100,158.717010498,2.375
3,1,100,158.716644287,2.375
3,1,95,149.048309326,3.75
3,1,95,149.048294067,3.75
3,1,44,175.982376099,3.0
3,1,44,175.98248291,3.0
3,1,7,180.494247437,4.75
3,1,7,180.494491577,4.75
