3,1,47,3.8170,4.25
3,1,47,3.8171,4.25
3,1,10,3.8683,2.875
3,1,10,3.8678,2.875
3,1,101,3.2520,4.375
3,1,101,3.2518,4.375
3,1,64,3.6901,5.75
3,1,64,3.6901,5.75
3,1,45,3.4723,4.25
3,1,45,3.4723,4.25
3,1,8,3.7398,3.5
3,1,8,3.7402,3.5
3,1,99,3.1319,1.5
3,1,99,3.1299,1.5
3,1,94,3.1625,3.25
3,1,94,3.1625,3.25
3,1,43,3.5305,4.0
3,1,43,3.5307,4.0
3,1,6,3.5445,4.5
3,1,6,3.5444,4.5
3,1,97,3.1921,1.25
3,1,97,3.1928,1.25
3,1,92,3.4885,3.5
3,1,92,3.4881,3.5
3,1,41,2.9566,3.25
3,1,41,2.9563,3.25
3,1,4,3.5996,3.25
3,1,4,3.5995,3.25
3,1,90,3.2288,3.75
3,1,90,3.2291,3.75
3,1,39,3.8148,5.75
3,1,39,3.8141,5.75
3,1,2,2.9671,4.5
3,1,2,2.9670,4.5
3,1,88,3.0569,4.0
3,1,88,3.0568,4.0
3,1,37,3.4027,3.125
3,1,37,3.4030,3.125
3,1,86,3.2953,4.25
3,1,86,3.2952,4.25
3,1,35,3.4896,4.375
3,1,35,3.4889,4.375
3,1,30,3.1513,4.5
3,1,30,3.1509,4.5
3,1,84,3.4238,3.75
3,1,84,3.4240,3.75
3,1,33,3.3580,3.0
3,1,33,3.3579,3.0
3,1,28,3.9411,4.75
3,1,28,3.9406,4.75
3,1,82,3.2465,3.0
3,1,82,3.2466,3.0
3,1,63,3.5752,4.75
3,1,63,3.5752,4.75
3,1,26,3.7888,4.0
3,1,26,3.7886,4.0
3,1,80,3.2698,2.75
3,1,80,3.2692,2.75
3,1,61,3.7872,5.5
3,1,61,3.7891,5.5
3,1,24,3.5648,4.5
3,1,24,3.5649,4.5
3,1,59,3.5264,5.5
3,1,59,3.5288,5.5
3,1,22,3.8964,4.83333
3,1,22,3.8959,4.83333
3,1,57,3.8018,4.875
3,1,57,3.8072,4.875
3,1,20,3.2506,2.5
3,1,20,3.2506,2.5
3,1,79,3.1485,5.25
3,1,79,3.1489,5.25
3,1,55,3.0842,3.25
3,1,55,3.0822,3.25
3,1,18,3.5745,3.75
3,1,18,3.5730,3.75
3,1,77,3.4688,4.5
3,1,77,3.4680,4.5
3,1,16,3.5275,4.75
3,1,16,3.5274,4.75
3,1,75,3.3801,4.0
3,1,75,3.3789,4.0
3,1,51,3.3906,4.5
3,1,51,3.3911,4.5
3,1,73,3.2743,3.0
3,1,73,3.2751,3.0
3,1,49,3.6485,5.0
3,1,49,3.6485,5.0
3,1,108,3.3271,2.25
3,1,108,3.3259,2.25
3,1,71,3.0539,2.0
3,1,71,3.0540,2.0
3,1,15,3.3502,5.0
3,1,15,3.3504,5.0
3,1,106,2.9117,2.75
3,1,106,2.9117,2.75
3,1,104,3.3193,3.5
3,1,104,3.3192,3.5
3,1,102,3.3428,5.25
3,1,102,3.3429,5.25
3,1,65,3.4830,6.25
3,1,65,3.4823,6.25
3,1,46,3.3555,5.0
3,1,46,3.3560,5.0
3,1,9,3.3140,2.75
3,1,9,3.3142,2.75
3,1,100,3.2093,2.375
3,1,100,3.2091,2.375
3,1,95,3.3445,3.75
3,1,95,3.3448,3.75
3,1,44,3.0925,3.0
3,1,44,3.0927,3.0
3,1,7,3.8555,4.75
3,1,7,3.8549,4.75
3,1,98,3.0899,1.75
3,1,98,3.0901,1.75
3,1,93,3.2764,3.25
3,1,93,3.2763,3.25
3,1,5,4.2776,6.0
3,1,5,4.2798,6.0
3,1,96,3.3027,3.875
3,1,96,3.3029,3.875
3,1,91,3.3575,4.0
3,1,91,3.3565,4.0
3,1,40,3.4503,5.0
3,1,40,3.4502,5.0
3,1,3,3.4382,3.0
