3,1,1,2,2
3,1,2,2,2
3,1,3,2,0
3,1,4,2,0
3,1,5,0,1
3,1,6,0,2
3,1,7,2,2
3,1,8,2,0
3,1,10,0,0
3,1,14,1,1
3,1,15,0,2
3,1,16,2,2
3,1,17,2,2
3,1,18,0,0
3,1,20,2,0
3,1,21,2,2
3,1,22,2,2
3,1,24,2,1
3,1,25,2,2
3,1,26,0,0
3,1,27,0,2
3,1,28,2,1
3,1,29,0,0
3,1,30,0,1
3,1,33,0,0
3,1,34,2,0
3,1,35,2,2
3,1,40,0,2
3,1,43,0,0
3,1,44,0,0
3,1,45,2,2
3,1,46,0,2
3,1,47,0,2
3,1,48,1,0
3,1,49,2,2
3,1,50,1,2
3,1,51,2,2
3,1,52,0,0
3,1,55,2,2
3,1,56,2,2
3,1,57,2,0
3,1,58,0,1
3,1,59,2,2
3,1,60,2,2
3,1,61,0,0
3,1,62,0,0
3,1,63,0,0
3,1,64,2,1
3,1,65,0,2
3,1,66,0,2
3,1,70,0,0
3,1,71,0,0
3,1,73,0,0
3,1,74,2,2
3,1,75,0,0
3,1,78,0,2
3,1,79,2,0
3,1,80,2,0
3,1,81,2,1
3,1,82,0,1
3,1,83,2,1
3,1,84,0,0
3,1,85,0,0
3,1,86,0,2
3,1,87,0,2
3,1,88,0,2
3,1,89,0,1
3,1,90,2,1
3,1,91,0,1
3,1,92,2,2
3,1,93,0,0
3,1,94,0,0
3,1,95,0,0
3,1,96,2,1
3,1,97,0,0
3,1,98,0,0
3,1,99,0,0
3,1,100,0,0
3,1,101,2,1
3,1,102,2,2
3,1,103,0,0
3,1,104,0,2
3,1,105,0,0
3,1,106,2,0
3,2,2,2,0
3,2,5,2,2
3,2,6,2,2
3,2,7,2,2
3,2,8,2,1
3,2,9,2,1
3,2,10,2,0
3,2,11,2,2
3,2,12,2,2
3,2,13,0,0
3,2,14,0,0
3,2,26,0,1
3,2,27,2,2
3,2,28,0,2
3,2,29,2,0
3,2,30,0,0
3,2,31,0,0
3,2,32,0,2
3,2,34,0,2
3,2,35,0,0
3,2,36,0,0
3,2,37,0,2
3,2,38,0,2
3,2,39,0,1
3,2,40,0,0
3,2,41,0,0
3,2,42,0,0
3,2,43,2,2
3,2,44,0,2
3,2,45,0,0
3,2,46,0,2
3,2,47,2,2
3,2,48,2,0
3,2,50,0,2
3,2,51,0,0
3,2,52,0,2
3,2,53,0,0
3,2,55,0,0
3,2,56,0,0
3,2,59,2,1
3,2,60,2,2
3,2,61,2,2
3,2,62,0,0
3,2,63,2,0
3,2,64,0,2
3,2,66,0,2
3,2,67,0,2
3,2,68,0,0
3,2,69,0,1
3,2,70,0,0
3,2,71,2,2
3,2,73,0,0
3,2,78,0,2
3,2,79,2,2
3,2,80,2,0
3,2,81,0,0
3,2,82,0,0
3,2,83,0,0
3,2,84,0,1
3,2,85,0,0
3,2,86,0,0
3,2,87,0,0
3,2,88,0,1
3,2,90,2,2
3,2,91,2,2
3,2,94,0,0
3,2,95,0,0
3,2,96,0,2
3,2,97,0,2
3,2,98,0,0
3,2,99,0,0
3,2,100,2,1
3,2,101,0,0
3,2,102,2,2
3,2,103,0,0
3,2,104,0,0
3,2,105,0,2
3,2,106,0,1
3,2,107,2,0
3,2,108,2,2
3,2,110,2,2
4,1,23,0,0
4,1,30,0,0
4,1,31,0,0
4,1,32,0,0
4,1,33,0,0
4,1,34,0,0
4,1,35,0,0
4,1,36,0,0
4,1,37,0,0
4,1,38,0,1
4,1,39,0,0
4,1,40,0,2
4,1,41,0,0
4,1,42,0,1
4,1,45,0,0
4,1,46,0,0
4,1,48,0,0
4,1,49,0,2
4,1,50,0,0
4,1,51,2,0
4,1,52,0,0
4,1,54,0,1
4,1,55,0,0
