3,1,47,4.82572507858,4.25
3,1,47,4.82573699951,4.25
3,1,10,4.76520633698,2.875
3,1,10,4.76498031616,2.875
3,1,101,5.01179075241,4.375
3,1,101,5.01182079315,4.375
3,1,64,4.90127038956,5.75
3,1,64,4.90117883682,5.75
3,1,45,4.889523983,4.25
3,1,45,4.88882923126,4.25
3,1,8,4.87716913223,3.5
3,1,8,4.87737226486,3.5
3,1,99,4.73875904083,1.5
3,1,99,4.73844718933,1.5
3,1,94,4.68662548065,3.25
3,1,94,4.68662309647,3.25
3,1,43,4.70424127579,4.0
3,1,43,4.70424079895,4.0
3,1,6,4.87297821045,4.5
3,1,6,4.87284898758,4.5
3,1,97,4.42764806747,1.25
3,1,97,4.42816162109,1.25
3,1,92,4.72448396683,3.5
3,1,92,4.7258181572,3.5
3,1,41,4.22696304321,3.25
3,1,41,4.22621631622,3.25
3,1,4,4.92115879059,3.25
3,1,4,4.92095184326,3.25
3,1,90,4.614402771,3.75
3,1,90,4.61437654495,3.75
3,1,39,4.73009586334,5.75
3,1,39,4.73005008698,5.75
3,1,2,4.47895908356,4.5
3,1,2,4.47870731354,4.5
3,1,88,4.53926753998,4.0
3,1,88,4.53971719742,4.0
3,1,37,4.9959936142,3.125
3,1,37,4.9959564209,3.125
3,1,86,4.61377906799,4.25
3,1,86,4.61351680756,4.25
3,1,35,4.93259143829,4.375
3,1,35,4.93232584,4.375
3,1,30,4.47432851791,4.5
3,1,30,4.47179412842,4.5
3,1,84,4.69140291214,3.75
3,1,84,4.69145774841,3.75
3,1,33,4.91590595245,3.0
3,1,33,4.91605758667,3.0
3,1,28,4.86673974991,4.75
3,1,28,4.86678981781,4.75
3,1,82,4.79782295227,3.0
3,1,82,4.79988431931,3.0
3,1,63,4.7975730896,4.75
3,1,63,4.79799365997,4.75
3,1,26,4.84690523148,4.0
3,1,26,4.84725093842,4.0
3,1,80,4.63682317734,2.75
3,1,80,4.63568544388,2.75
3,1,61,4.70568084717,5.5
3,1,61,4.70553445816,5.5
3,1,24,4.90341091156,4.5
3,1,24,4.90362548828,4.5
3,1,59,4.84538650513,5.5
3,1,59,4.84556770325,5.5
3,1,22,4.94016551971,4.83333
3,1,22,4.93996477127,4.83333
3,1,57,4.82400226593,4.875
3,1,57,4.82402133942,4.875
3,1,20,4.65886878967,2.5
3,1,20,4.65881109238,2.5
3,1,79,4.74395370483,5.25
3,1,79,4.74358272552,5.25
3,1,55,4.75865697861,3.25
3,1,55,4.75806331635,3.25
3,1,18,4.59128522873,3.75
3,1,18,4.59117746353,3.75
3,1,77,4.71734333038,4.5
3,1,77,4.71762561798,4.5
3,1,16,4.84526777267,4.75
3,1,16,4.84518623352,4.75
3,1,75,4.62360906601,4.0
3,1,75,4.62329483032,4.0
3,1,51,4.67646884918,4.5
3,1,51,4.676445961,4.5
3,1,73,4.63199138641,3.0
3,1,73,4.63207387924,3.0
3,1,49,4.87410640717,5.0
3,1,49,4.87408876419,5.0
3,1,108,4.72982358932,2.25
3,1,108,4.72973537445,2.25
3,1,71,4.78047180176,2.0
3,1,71,4.78056526184,2.0
3,1,15,4.85090589523,5.0
3,1,15,4.85084104538,5.0
3,1,106,4.37844562531,2.75
3,1,106,4.37948274612,2.75
3,1,104,4.79865217209,3.5
3,1,104,4.79831409454,3.5
3,1,102,4.53680467606,5.25
3,1,102,4.53689956665,5.25
3,1,65,4.71592617035,6.25
3,1,65,4.71640539169,6.25
3,1,46,4.79244709015,5.0
3,1,46,4.79242324829,5.0
3,1,9,4.7825345993,2.75
3,1,9,4.78239870071,2.75
3,1,100,4.684715271,2.375
3,1,100,4.6848654747,2.375
3,1,95,4.71566200256,3.75
3,1,95,4.71507930756,3.75
3,1,44,4.5535774231,3.0
3,1,44,4.55281972885,3.0
3,1,7,4.97987508774,4.75
3,1,7,4.97982692719,4.75
3,1,98,4.47308015823,1.75
3,1,98,4.473944664,1.75
3,1,93,4.6756234169,3.25
3,1,93,4.67544078827,3.25
3,1,5,4.90709972382,6.0
3,1,5,4.9070482254,6.0
3,1,96,4.81675624847,3.875
3,1,96,4.81698322296,3.875
3,1,91,4.91893625259,4.0
3,1,91,4.91872024536,4.0
3,1,40,4.79400587082,5.0
3,1,40,4.79379796982,5.0
3,1,3,4.95726394653,3.0
3,1,3,4.95736074448,3.0
3,1,89,4.65312719345,4.25
3,1,89,4.65295171738,4.25
3,1,38,4.87613391876,4.5
3,1,38,4.87619400024,4.5
3,1,1,4.43361234665,3.875
3,1,1,4.43435096741,3.875
3,1,87,4.75659894943,4.25
3,1,87,4.75618648529,4.25
3,1,36,4.89626789093,3.5
3,1,36,4.89636516571,3.5
3,1,31,4.58246135712,3.66667
3,1,31,4.58245134354,3.66667
3,1,85,4.65729665756,2.0
3,1,85,4.656291008,2.0
3,1,34,4.92127990723,4.125
3,1,34,4.92131900787,4.125
3,1,29,4.8807721138,1.25
3,1,29,4.88066864014,1.25
3,1,83,4.76556348801,4.5
3,1,83,4.76575279236,4.5
3,1,32,4.51180791855,4.5
3,1,32,4.51131153107,4.5
3,1,27,4.78045845032,5.25
3,1,27,4.78069972992,5.25
3,1,81,4.84295701981,2.75
3,1,81,4.8427529335,2.75
3,1,62,4.92742681503,4.375
3,1,62,4.9275841713,4.375
3,1,25,4.94216394424,5.5
3,1,25,4.94199800491,5.5
3,1,60,4.89142370224,5.5
3,1,60,4.89128398895,5.5
3,1,23,4.85361528397,3.875
3,1,23,4.85272598267,3.875
3,1,58,4.8262963295,4.5
3,1,58,4.82623004913,4.5
3,1,21,4.91268348694,4.5
3,1,21,4.91272354126,4.5
3,1,56,4.44098806381,4.0
3,1,56,4.44059610367,4.0
3,1,19,4.8831281662,4.125
3,1,19,4.8833937645,4.125
3,1,78,4.79452896118,5.25
3,1,78,4.79460477829,5.25
3,1,17,4.8490524292,5.0
3,1,17,4.84901809692,5.0
3,1,76,4.82052183151,4.0
3,1,76,4.82065296173,4.0
3,1,52,4.89156961441,3.5
3,1,52,4.89150667191,3.5
3,1,74,4.88096380234,4.0
3,1,74,4.88117313385,4.0
3,1,50,4.72778701782,4.66667
3,1,50,4.72778224945,4.66667
3,1,48,4.89499616623,2.5
3,1,48,4.89504289627,2.5
3,1,107,4.48293733597,5.25
3,1,107,4.48264837265,5.25
3,1,70,4.40281105042,2.75
3,1,70,4.4020524025,2.75
3,1,14,4.34145832062,3.75
3,1,14,4.3419303894,3.75
3,1,105,3.98523235321,1.25
3,1,105,3.98597574234,1.25
3,1,103,4.35430335999,1.5
3,1,103,4.35515880585,1.5
3,1,66,4.8165845871,3.0
3,1,66,4.8163933754,3.0
3,2,82,4.51567363739,3.25
3,2,82,4.51494407654,3.25
3,2,61,5.03161239624,4.375
3,2,61,5.03148365021,4.375
3,2,80,4.71177530289,4.75
3,2,80,4.71158313751,4.75
3,2,30,-1.17941904068,3.625
3,2,30,-1.18680047989,3.625
3,2,35,4.09384775162,3.875
3,2,35,4.09299278259,3.875
3,2,86,4.15455961227,2.75
3,2,86,4.15615749359,2.75
3,2,28,3.06068706512,4.0
3,2,28,3.06260633469,4.0
3,2,33,4.70796871185,5.0
3,2,33,4.70780563354,5.0
3,2,84,4.03322505951,4.0
3,2,84,4.03066730499,4.0
3,2,2,4.49911785126,1.875
3,2,2,4.49829292297,1.875
3,2,39,4.71208000183,4.25
3,2,39,4.71204090118,4.25
3,2,90,4.68799734116,4.25
3,2,90,4.68801450729,4.25
3,2,37,4.69621944427,2.25
3,2,37,4.69602012634,2.25
3,2,88,4.73148918152,4.0
3,2,88,4.73101234436,4.0
3,2,6,4.61824989319,5.25
3,2,6,4.61914873123,5.25
3,2,43,1.71375095844,4.0
3,2,43,1.71269536018,4.0
3,2,94,4.55672073364,3.75
3,2,94,4.55674886703,3.75
3,2,99,4.6980547905,2.625
3,2,99,4.69786643982,2.625
3,2,41,4.71738958359,3.5
3,2,41,4.71684551239,3.5
3,2,92,4.26955509186,3.25
3,2,92,4.26991271973,3.25
3,2,97,4.71826839447,5.0
3,2,97,4.71816396713,5.0
3,2,10,4.62504434586,4.0
3,2,10,4.62568569183,4.0
3,2,47,4.57405614853,3.875
3,2,47,4.57445335388,3.875
3,2,66,4.62179803848,3.75
3,2,66,4.62160587311,3.75
3,2,103,4.77875614166,4.0
3,2,103,4.77810096741,4.0
3,2,8,4.60077571869,6.0
3,2,8,4.60108470917,6.0
3,2,45,4.41584444046,3.25
3,2,45,4.41540908813,3.25
3,2,64,4.35129213333,2.375
3,2,64,4.35152816772,2.375
3,2,101,4.58790540695,3.125
3,2,101,4.58786869049,3.125
3,2,14,4.69127464294,3.75
3,2,14,4.69128131866,3.75
3,2,70,4.90318202972,3.66667
3,2,70,4.90369844437,3.66667
3,2,107,2.9928958416,4.625
3,2,107,2.98342847824,4.625
3,2,12,4.84620571136,5.25
3,2,12,4.84648370743,5.25
3,2,68,4.69056892395,5.5
3,2,68,4.68832731247,5.5
3,2,105,4.71388339996,3.5
3,2,105,4.71440076828,3.5
3,2,50,4.84550762177,3.75
3,2,50,4.84543704987,3.75
3,2,74,4.84344291687,3.25
3,2,74,4.84348535538,3.25
3,2,111,4.54959917068,3.5
3,2,111,4.54920864105,3.5
3,2,48,3.33112406731,4.25
3,2,48,3.33573675156,4.25
3,2,109,4.27898979187,1.95833
3,2,109,4.28123188019,1.95833
3,2,78,4.95028209686,2.75
3,2,78,4.95024299622,2.75
3,2,52,4.68109512329,1.5
3,2,52,4.68048095703,1.5
3,2,56,4.70004940033,4.25
3,2,56,4.70039987564,4.25
3,2,112,4.16628265381,4.0
3,2,112,4.16587972641,4.0
3,2,62,4.85022115707,5.25
3,2,62,4.85023260117,5.25
3,2,27,4.83903598785,4.0
3,2,27,4.83900928497,4.0
3,2,60,4.45388889313,3.75
3,2,60,4.45461177826,3.75
3,2,83,4.64073705673,4.25
3,2,83,4.64066410065,4.25
3,2,34,4.59564495087,3.5
3,2,34,4.59461021423,3.5
3,2,81,4.63359117508,4.375
3,2,81,4.63357162476,4.375
3,2,31,4.7424030304,3.25
3,2,31,4.74230480194,3.25
3,2,32,4.73734951019,3.25
3,2,32,4.73702335358,3.25
3,2,87,4.03724479675,3.75
3,2,87,4.03585004807,3.75
3,2,29,1.91501045227,4.0
3,2,29,1.90919756889,4.0
3,2,38,4.94993782043,3.25
3,2,38,4.9498925209,3.25
3,2,85,4.59303283691,3.25
3,2,85,4.59346151352,3.25
3,2,36,4.60261154175,2.75
3,2,36,4.60249042511,2.75
3,2,91,4.87483406067,4.5
3,2,91,4.87482643127,4.5
3,2,42,-1.82103705406,2.5
3,2,42,-1.82534480095,2.5
3,2,89,4.75674390793,3.25
3,2,89,4.75762367249,3.25
3,2,98,4.91171455383,4.5
3,2,98,4.89698696136,4.5
3,2,7,4.37110280991,6.0
3,2,7,4.37120723724,6.0
3,2,40,4.78514480591,2.75
3,2,40,4.78497886658,2.75
3,2,95,3.40104460716,1.5
3,2,95,3.39586257935,1.5
3,2,96,4.41291236877,3.125
3,2,96,4.41431617737,3.125
3,2,5,4.54086732864,3.25
3,2,5,4.54043674469,3.25
3,2,46,4.28705596924,4.5
3,2,46,4.28723049164,4.5
3,2,93,4.67098808289,5.0
3,2,93,4.66910409927,5.0
3,2,102,4.89971876144,2.0
3,2,102,4.9001531601,2.0
3,2,11,4.6613945961,4.125
3,2,11,4.66271018982,4.125
3,2,44,2.74471282959,5.0
3,2,44,2.74166440964,5.0
3,2,67,4.85445261002,5.25
3,2,67,4.85413980484,5.25
3,2,100,4.57785606384,1.25
3,2,100,4.57771110535,1.25
3,2,9,4.7463259697,4.5
3,2,9,4.74755144119,4.5
3,2,65,4.48690605164,3.0
3,2,65,4.48889303207,3.0
3,2,106,4.66058063507,3.875
3,2,106,4.66016054153,3.875
3,2,71,4.33408975601,2.375
3,2,71,4.33369922638,2.375
3,2,104,2.21153664589,3.5
3,2,104,2.21563577652,3.5
3,2,13,4.79572105408,5.0
3,2,13,4.79512453079,5.0
3,2,69,3.35416460037,1.25
3,2,69,3.35627961159,1.25
3,2,110,4.69049453735,4.25
3,2,110,4.69082736969,4.25
3,2,51,4.98689746857,4.0
3,2,51,4.98686742783,4.0
3,2,108,4.58092308044,4.0
3,2,108,4.58107948303,4.0
3,2,49,4.49014091492,2.75
3,2,49,4.49042463303,2.75
3,2,73,4.74948883057,3.75
3,2,73,4.74978971481,3.75
3,2,55,4.87673521042,3.33333
3,2,55,4.87680053711,3.33333
3,2,79,4.48564195633,3.75
3,2,79,4.48632669449,3.75
3,2,53,4.76558971405,4.5
3,2,53,4.76520204544,4.5
3,2,77,4.75041818619,2.25
3,2,77,4.74988651276,2.25
3,2,59,4.59072971344,2.25
3,2,59,4.59042596817,2.25
3,2,113,4.70723342896,3.0
3,2,113,4.70623207092,3.0
3,2,26,4.02249765396,2.5
3,2,26,4.02360486984,2.5
3,2,63,0.669237971306,1.25
3,2,63,0.655707657337,1.25
4,1,29,4.57758712769,3.0
4,1,29,4.57709217072,3.0
4,1,58,4.90063667297,2.25
4,1,58,4.90074920654,2.25
4,1,85,4.35565423965,2.5
4,1,85,4.35656738281,2.5
4,1,114,4.27071142197,1.5
4,1,114,4.27011203766,1.5
4,1,31,4.2272310257,2.25
4,1,31,4.22476625443,2.25
4,1,36,0.475019127131,0.875
4,1,36,0.470166325569,0.875
4,1,87,4.3868803978,3.25
