3,1,47,0.748406291008,4.25
3,1,10,0.361505687237,2.875
3,1,101,0.652239620686,4.375
3,1,64,0.611396610737,5.75
3,2,82,0.552718281746,3.25
3,1,45,1.13293468952,4.25
3,2,40,0.150673538446,2.75
3,1,8,0.509212732315,3.5
3,1,99,0.832029700279,1.5
3,2,99,0.924125432968,2.625
3,1,94,0.714542031288,3.25
3,1,43,0.817177355289,4.0
3,1,6,0.666132152081,4.5
3,1,97,-0.270124018192,1.25
3,1,92,0.819737672806,3.5
3,1,4,0.595442891121,3.25
3,2,2,0.0292742270976,1.875
3,1,90,0.858168959618,3.75
3,2,83,1.62398302555,4.25
3,2,71,0.438406646252,2.375
3,2,108,0.871016144753,4.0
3,2,41,0.742071449757,3.5
3,1,2,0.631519556046,4.5
3,2,96,0.845142126083,3.125
3,1,88,0.734786748886,4.0
3,2,6,0.210838988423,5.25
3,1,86,1.20646584034,4.25
3,1,35,0.792292773724,4.375
3,1,30,0.788681507111,4.5
3,2,64,0.624498426914,2.375
3,1,84,0.552832961082,3.75
3,2,80,0.664422869682,4.75
3,2,90,0.665525972843,4.25
3,1,33,0.850240588188,3.0
3,2,46,0.975116729736,4.5
3,1,28,0.265869557858,4.75
3,2,10,0.691628813744,4.0
3,2,97,1.17993962765,5.0
3,1,82,1.28550779819,3.0
3,2,61,0.36240658164,4.375
3,1,63,0.445242524147,4.75
3,1,26,0.763269484043,4.0
3,2,8,0.909450054169,6.0
3,1,80,0.751574456692,2.75
3,1,61,1.19344854355,5.5
3,1,24,0.713270127773,4.5
3,2,30,1.10452640057,3.625
3,2,14,0.835512518883,3.75
3,2,81,0.692737519741,4.375
3,1,59,0.719124019146,5.5
3,2,47,0.610406458378,3.875
3,1,22,0.18765309453,4.83333
3,2,12,0.395018339157,5.25
3,2,102,0.794545292854,2.0
3,2,35,0.875840544701,3.875
3,2,48,0.645882725716,4.25
3,1,57,0.387794971466,4.875
3,1,20,0.759685814381,2.5
3,1,79,0.738145053387,5.25
3,2,78,0.675531744957,2.75
3,2,50,0.987454295158,3.75
3,1,55,0.918262600899,3.25
3,1,18,0.477688282728,3.75
3,2,31,1.08671879768,3.25
3,2,86,0.534873008728,2.75
3,2,44,0.945500671864,5.0
3,1,16,0.0999807566404,4.75
3,1,75,0.220655187964,4.0
3,2,103,0.979030370712,4.0
3,2,32,0.770627260208,3.25
3,1,51,1.00916910172,4.5
3,2,52,0.553761899471,1.5
3,1,73,0.603005945683,3.0
3,2,79,0.958923995495,3.75
3,2,68,0.076142385602,5.5
3,1,49,0.698170185089,5.0
3,2,28,0.964507222176,4.0
3,1,71,-0.0342983491719,2.0
3,1,15,0.92024487257,5.0
3,2,45,0.811313211918,3.25
3,1,106,0.774717569351,2.75
3,2,56,0.862843930721,4.25
3,2,100,0.662524878979,1.25
3,2,94,0.57807123661,3.75
3,1,104,0.541352570057,3.5
3,2,62,0.175105273724,5.25
3,2,91,-0.0586726590991,4.5
3,1,102,0.0895475894213,5.25
3,2,29,0.903864264488,4.0
3,1,65,0.619840323925,6.25
3,1,46,0.973642110825,5.0
3,2,34,0.849963486195,3.5
3,1,100,0.189819738269,2.375
3,1,95,1.06926512718,3.75
