3,1,1,5.7684841156,3.875
3,1,2,5.34437465668,4.5
3,1,3,4.95949840546,3.0
3,1,4,4.41383123398,3.25
3,1,5,4.53429603577,6.0
3,1,6,2.60205340385,4.5
3,1,7,3.4508562088,4.75
3,1,8,4.18917655945,3.5
3,1,10,4.60405015945,2.875
3,1,14,5.12071084976,3.75
3,1,15,3.9143986702,5.0
3,1,16,3.66067814827,4.75
3,1,17,3.2876625061,5.0
3,1,18,3.01915073395,3.75
3,1,20,2.18680739403,2.5
3,1,21,3.61599588394,4.5
3,1,22,3.90666604042,4.83333
3,1,24,3.63059711456,4.5
3,1,25,4.77993631363,5.5
3,1,26,4.57504320145,4.0
3,1,27,4.86610603333,5.25
3,1,28,4.17421722412,4.75
3,1,29,5.42625808716,1.25
3,1,30,4.58095312119,4.5
3,1,33,3.33073282242,3.0
3,1,34,3.39677095413,4.125
3,1,35,4.33590745926,4.375
3,1,40,4.56973266602,5.0
3,1,43,5.008477211,4.0
3,1,44,4.31494522095,3.0
3,1,45,4.69944572449,4.25
3,1,46,4.48470401764,5.0
3,1,47,4.42542076111,4.25
3,1,48,4.49655485153,2.5
3,1,49,4.28688526154,5.0
3,1,50,4.68713760376,4.66667
3,1,51,3.78073453903,4.5
3,1,52,4.66742324829,3.5
3,1,55,4.32574462891,3.25
3,1,56,4.67207765579,4.0
3,1,57,4.77939319611,4.875
3,1,58,4.7901058197,4.5
3,1,59,5.19959831238,5.5
3,1,60,4.61154794693,5.5
3,1,61,4.84338998795,5.5
3,1,62,4.89454841614,4.375
3,1,63,4.67488765717,4.75
3,1,64,4.2486743927,5.75
3,1,65,4.56655359268,6.25
3,1,66,4.75399637222,3.0
3,1,70,4.57297706604,2.75
3,1,71,4.77139091492,2.0
3,1,73,4.6276512146,3.0
3,1,74,4.54588127136,4.0
3,1,75,3.62836003304,4.0
3,1,78,4.32850646973,5.25
3,1,79,5.38778734207,5.25
3,1,80,5.13940906525,2.75
3,1,81,3.68863296509,2.75
3,1,82,4.93146371841,3.0
3,1,83,4.88795566559,4.5
3,1,84,4.47002696991,3.75
3,1,85,4.37145090103,2.0
3,1,86,4.62189388275,4.25
3,1,87,4.5244269371,4.25
3,1,88,4.80737686157,4.0
3,1,89,5.09287309647,4.25
3,1,90,4.7779955864,3.75
3,1,91,4.12986946106,4.0
3,1,92,2.7121629715,3.5
3,1,93,4.39217805862,3.25
3,1,94,4.60671806335,3.25
3,1,95,4.71920967102,3.75
3,1,96,5.09337234497,3.875
3,1,97,4.2265329361,1.25
3,1,98,3.96485519409,1.75
3,1,99,4.51878070831,1.5
3,1,100,3.46583390236,2.375
3,1,101,2.81659245491,4.375
3,1,102,3.53226137161,5.25
3,1,103,4.16652107239,1.5
3,1,104,4.13152122498,3.5
3,1,105,4.43918180466,1.25
3,1,106,4.00574111938,1.875
3,2,2,5.48361206055,3.25
3,2,5,5.04057788849,5.25
3,2,6,5.60139131546,6.0
3,2,7,5.69831466675,6.0
3,2,8,4.98537635803,4.5
3,2,9,5.21132516861,4.0
3,2,10,4.89413547516,4.125
3,2,11,5.28165960312,5.25
3,2,12,5.30928945541,5.0
3,2,13,4.74581336975,3.25
3,2,14,4.54843139648,2.5
3,2,26,4.70765256882,4.0
3,2,27,4.82721805573,4.0
3,2,28,3.84134531021,5.25
3,2,29,4.54724264145,3.25
3,2,30,4.79194307327,3.25
3,2,31,4.72577381134,3.25
3,2,32,3.7295422554,3.5
3,2,34,3.94893026352,3.875
3,2,35,4.30806398392,2.75
3,2,36,4.53236103058,2.25
3,2,37,4.67304515839,3.25
3,2,38,3.97737693787,4.25
3,2,39,3.24414539337,2.75
3,2,40,4.56970977783,3.5
3,2,41,4.81863212585,2.5
3,2,42,4.78604698181,4.0
3,2,43,4.50084543228,5.0
3,2,44,4.32812452316,3.25
3,2,45,4.68807458878,4.5
3,2,46,4.57430505753,3.875
3,2,47,5.69946432114,4.25
3,2,48,4.77980518341,3.75
3,2,50,5.20446586609,4.0
3,2,51,3.79986834526,1.5
3,2,52,4.20311307907,4.5
3,2,53,4.14592552185,3.33333
3,2,55,4.41841602325,3.25
