3,1,1,3.17017126083,3.875
3,1,1,3.16074466705,3.875
3,1,2,3.14647626877,4.5
3,1,2,3.16338586807,4.5
3,1,3,3.12528085709,3.0
3,1,3,3.15893125534,3.0
3,1,4,3.09803390503,3.25
3,1,4,3.12718772888,3.25
3,1,5,3.19830656052,6.0
3,1,5,3.13102459908,6.0
3,1,6,3.17695355415,4.5
3,1,6,3.15530252457,4.5
3,1,7,3.12663125992,4.75
3,1,7,-3.16643857956,4.75
3,1,8,3.17654657364,3.5
3,1,8,3.17283987999,3.5
3,1,10,3.10531640053,2.875
3,1,10,3.17915177345,2.875
3,1,14,3.14571976662,3.75
3,1,14,3.19554066658,3.75
3,1,15,3.13377404213,5.0
3,1,15,3.14903450012,5.0
3,1,16,3.11943292618,4.75
3,1,16,3.17462515831,4.75
3,1,17,3.12158179283,5.0
3,1,17,3.14862179756,5.0
3,1,18,3.1434867382,3.75
3,1,18,3.18147993088,3.75
3,1,20,3.10402321815,2.5
3,1,20,-3.07424592972,2.5
3,1,21,3.13469409943,4.5
3,1,21,3.17221522331,4.5
3,1,22,3.16092061996,4.83333
3,1,22,3.20351862907,4.83333
3,1,24,3.12261915207,4.5
3,1,24,-3.12196016312,4.5
3,1,25,3.15810966492,5.5
3,1,25,3.15314435959,5.5
3,1,26,3.16915249825,4.0
3,1,26,3.19276928902,4.0
3,1,27,3.17487025261,5.25
3,1,27,3.19116473198,5.25
3,1,28,3.18512439728,4.75
3,1,28,3.13729262352,4.75
3,1,29,3.13285160065,1.25
3,1,29,-3.06199932098,1.25
3,1,30,3.13194394112,4.5
3,1,30,3.15528941154,4.5
3,1,33,3.09754323959,3.0
3,1,33,3.18199872971,3.0
3,1,34,-3.1104528904,4.125
3,1,34,3.17477798462,4.125
3,1,35,3.11218547821,4.375
3,1,35,3.18199896812,4.375
3,1,40,-3.07658338547,5.0
3,1,40,3.22282719612,5.0
3,1,43,-3.10459852219,4.0
3,1,43,3.15872621536,4.0
3,1,44,3.11506462097,3.0
3,1,44,3.20001792908,3.0
3,1,45,3.09041833878,4.25
3,1,45,3.19409251213,4.25
3,1,46,3.0778837204,5.0
3,1,46,3.19412875175,5.0
3,1,47,3.1570930481,4.25
3,1,47,3.17923665047,4.25
3,1,48,3.08901357651,2.5
3,1,48,3.15428090096,2.5
3,1,49,3.09204959869,5.0
3,1,49,3.17676353455,5.0
3,1,50,-3.1255645752,4.66667
3,1,50,3.18702793121,4.66667
3,1,51,3.14061522484,4.5
3,1,51,3.18306493759,4.5
3,1,52,3.14568734169,3.5
3,1,52,3.18320274353,3.5
3,1,55,3.08492231369,3.25
3,1,55,3.15481638908,3.25
3,1,56,-3.0880548954,4.0
3,1,56,3.16223692894,4.0
3,1,57,3.15247321129,4.875
3,1,57,3.24728941917,4.875
3,1,58,3.26902985573,4.5
3,1,58,3.21852374077,4.5
3,1,59,3.17197155952,5.5
3,1,59,3.20970129967,5.5
3,1,60,3.12216520309,5.5
3,1,60,3.18546438217,5.5
3,1,61,3.09828472137,5.5
3,1,61,3.2208943367,5.5
3,1,62,3.14117503166,4.375
3,1,62,3.18198227882,4.375
3,1,63,3.20382881165,4.75
3,1,63,3.18536257744,4.75
3,1,64,-3.0825138092,5.75
3,1,64,3.20357012749,5.75
3,1,65,3.23995757103,6.25
3,1,65,3.16190266609,6.25
3,1,66,3.19748997688,3.0
3,1,66,3.1573278904,3.0
3,1,70,3.14369940758,2.75
3,1,70,3.17145800591,2.75
3,1,71,-3.07059931755,2.0
3,1,71,3.18284082413,2.0
3,1,73,-3.09904384613,3.0
3,1,73,-3.07091116905,3.0
3,1,74,3.06702637672,4.0
3,1,74,3.197245121,4.0
3,1,75,3.13882660866,4.0
3,1,75,3.12645745277,4.0
3,1,78,3.13144397736,5.25
3,1,78,-3.0989844799,5.25
3,1,79,3.12958097458,5.25
3,1,79,3.17930626869,5.25
3,1,80,3.11455106735,2.75
3,1,80,3.17415952682,2.75
3,1,81,3.12681722641,2.75
3,1,81,3.22712445259,2.75
3,1,82,3.12014842033,3.0
3,1,82,3.17574739456,3.0
3,1,83,3.10209918022,4.5
3,1,83,3.18650555611,4.5
3,1,84,3.13728284836,3.75
3,1,84,3.18071484566,3.75
3,1,85,3.12931537628,2.0
3,1,85,3.20458197594,2.0
3,1,86,3.14062380791,4.25
3,1,86,3.18926763535,4.25
3,1,87,3.14133524895,4.25
3,1,87,3.15986227989,4.25
3,1,88,3.27621650696,4.0
3,1,88,3.17913722992,4.0
3,1,89,-3.16974711418,4.25
3,1,89,3.15540575981,4.25
3,1,90,3.15786647797,3.75
3,1,90,3.14050483704,3.75
3,1,91,3.11508107185,4.0
3,1,91,3.17094182968,4.0
3,1,92,3.14014482498,3.5
3,1,92,3.11028265953,3.5
3,1,93,3.12315917015,3.25
3,1,93,3.18617939949,3.25
3,1,94,3.14824795723,3.25
3,1,94,3.12619638443,3.25
3,1,95,3.15582728386,3.75
3,1,95,3.16090869904,3.75
3,1,96,3.08657312393,3.875
3,1,96,3.16327881813,3.875
3,1,97,3.15316820145,1.25
3,1,97,3.19728183746,1.25
3,1,98,3.09031891823,1.75
3,1,98,3.14538097382,1.75
3,1,99,-3.10936403275,1.5
3,1,99,3.17034316063,1.5
3,1,100,3.13748478889,2.375
3,1,100,3.18160033226,2.375
3,1,101,3.21011543274,4.375
3,1,101,-3.10411906242,4.375
3,1,102,3.15454268456,5.25
3,1,102,3.17608475685,5.25
3,1,103,3.15125012398,1.5
3,1,103,3.144749403,1.5
3,1,104,-3.12647676468,3.5
3,1,104,3.15112519264,3.5
3,1,105,-3.09591126442,1.25
3,1,105,3.12982416153,1.25
3,1,106,3.20522999763,2.75
3,1,106,3.15829873085,1.875
3,2,2,3.26543521881,1.875
3,2,2,3.20811033249,3.25
3,2,5,3.18015694618,3.25
3,2,5,3.19686722755,5.25
3,2,6,3.17920947075,5.25
3,2,6,3.18127942085,6.0
3,2,7,3.19310355186,6.0
3,2,7,3.14562344551,6.0
3,2,8,3.15821909904,6.0
3,2,8,3.20671963692,4.5
3,2,9,3.17002606392,4.5
3,2,9,3.16074442863,4.0
3,2,10,3.19868373871,4.0
3,2,10,3.14926671982,4.125
3,2,11,3.15374779701,4.125
3,2,11,3.17888116837,5.25
3,2,12,3.18354010582,5.25
3,2,12,3.16013169289,5.0
3,2,13,3.1604912281,5.0
3,2,13,3.18942928314,3.75
3,2,14,3.20188069344,3.75
3,2,14,3.13292884827,2.5
3,2,26,3.17292690277,2.5
3,2,26,3.16650986671,4.0
3,2,27,3.18925642967,4.0
3,2,27,3.13776731491,4.0
3,2,28,3.17591047287,4.0
3,2,28,3.13127017021,4.0
3,2,29,3.11691427231,4.0
3,2,29,3.14966869354,3.625
3,2,30,3.18485808372,3.625
3,2,30,3.14368724823,3.25
3,2,31,3.1788020134,3.25
3,2,31,3.15051054955,3.25
3,2,32,3.07298445702,3.25
3,2,32,3.09126734734,3.5
3,2,34,3.16310739517,3.5
3,2,34,3.15103411674,3.875
3,2,35,3.10164642334,3.875
3,2,35,3.12491893768,2.75
3,2,36,3.17349982262,2.75
3,2,36,3.1430516243,2.25
3,2,37,3.22502326965,2.25
3,2,37,3.14293789864,3.25
3,2,38,3.16385006905,3.25
3,2,38,3.1617166996,4.25
3,2,39,3.16750836372,4.25
3,2,39,3.16307497025,2.75
3,2,40,3.2049767971,2.75
3,2,40,3.1212041378,3.5
3,2,41,3.08372616768,3.5
3,2,41,3.17159414291,2.5
3,2,42,3.09813213348,2.5
3,2,42,3.14917635918,4.0
3,2,43,3.22666549683,4.0
3,2,43,3.17794537544,5.0
3,2,44,3.11599731445,5.0
3,2,44,3.19256019592,3.25
3,2,45,3.05765008926,3.25
3,2,45,3.14407444,4.5
3,2,46,-3.09964179993,4.5
3,2,46,3.12744379044,3.875
3,2,47,-3.09995651245,3.875
3,2,47,3.17520594597,4.25
3,2,48,3.07327246666,4.25
3,2,48,-3.13393759727,3.75
3,2,50,3.17609024048,3.75
3,2,50,3.17802762985,4.0
3,2,51,3.17266821861,4.0
3,2,51,3.12944984436,1.5
3,2,52,3.15250945091,1.5
3,2,52,3.15907549858,4.5
3,2,53,3.17918539047,4.5
3,2,53,3.20172715187,3.33333
3,2,55,3.14998054504,3.33333
3,2,55,3.15070652962,4.25
3,2,56,3.14824867249,4.25
3,2,56,3.152957201,2.25
3,2,59,-3.06703805923,2.25
3,2,59,3.2042658329,3.75
3,2,60,3.13423490524,3.75
3,2,60,3.16101789474,4.375
3,2,61,3.19615530968,4.375
3,2,61,3.13551902771,5.25
3,2,62,3.17626833916,5.25
3,2,62,3.13495159149,1.25
3,2,63,3.18000197411,1.25
3,2,63,3.13408637047,2.375
3,2,64,3.17998051643,2.375
3,2,64,3.15708017349,3.75
3,2,66,3.12487483025,3.75
3,2,66,3.20901370049,5.25
3,2,67,-3.10077857971,5.25
3,2,67,3.13151597977,5.5
3,2,68,3.16227817535,5.5
3,2,68,3.14055109024,1.25
3,2,69,-3.09866738319,1.25
3,2,69,3.16989779472,3.66667
3,2,70,3.16397547722,3.66667
3,2,70,-3.191832304,2.375
3,2,71,3.17432498932,2.375
3,2,71,3.14536881447,3.75
3,2,73,3.1443810463,3.75
3,2,73,3.18717002869,2.75
3,2,78,3.21139669418,2.75
3,2,78,3.15926790237,3.75
3,2,79,3.10288619995,3.75
3,2,79,3.18185400963,4.75
3,2,80,3.16973805428,4.75
3,2,80,3.17379570007,4.375
3,2,81,3.12108278275,4.375
3,2,81,3.14535355568,3.25
3,2,82,3.10386371613,3.25
3,2,82,3.1471824646,4.25
3,2,83,3.17373657227,4.25
3,2,83,3.14934849739,4.0
3,2,84,-3.16488218307,4.0
3,2,84,3.15424609184,3.25
3,2,85,3.17104768753,3.25
3,2,85,3.18338918686,2.75
3,2,86,-3.06562447548,2.75
3,2,86,3.15300893784,3.75
3,2,87,3.15249943733,3.75
3,2,87,3.16932940483,4.0
3,2,88,3.12736940384,4.0
3,2,88,3.15643358231,4.25
3,2,90,3.1587240696,4.25
3,2,90,3.1615588665,4.5
3,2,91,3.13420081139,4.5
3,2,91,3.14181470871,3.75
3,2,94,3.149715662,3.75
3,2,94,3.18022346497,1.5
3,2,95,3.26257967949,1.5
3,2,95,3.12475705147,3.125
3,2,96,3.17388820648,3.125
3,2,96,3.16928076744,5.0
3,2,97,3.19650006294,5.0
3,2,97,3.14821219444,4.5
3,2,98,3.14241743088,4.5
3,2,98,3.13908338547,2.625
3,2,99,3.18552732468,2.625
3,2,99,3.15464377403,1.25
3,2,100,3.20353126526,1.25
3,2,100,3.15244007111,3.125
3,2,101,3.18020558357,3.125
3,2,101,3.16058039665,2.0
3,2,102,-3.05653476715,2.0
3,2,102,3.14586400986,4.0
3,2,103,3.1366815567,4.0
3,2,103,3.11952209473,3.5
3,2,104,3.11817288399,3.5
3,2,104,3.18170285225,3.5
3,2,105,3.16288924217,3.5
3,2,105,3.18199157715,3.875
3,2,106,3.12704849243,3.875
3,2,106,3.13054490089,4.625
3,2,107,-3.153216362,4.625
3,2,107,3.1675555706,4.0
3,2,108,3.13850545883,4.0
3,2,108,3.17507123947,4.25
3,2,110,3.20741558075,4.25
3,2,110,3.17754745483,3.5
3,2,111,3.23641443253,3.5
3,2,111,3.1220433712,3.0
4,1,23,4.01549577713,1.0
4,1,23,4.26509046555,1.0
4,1,30,4.11629867554,1.125
4,1,30,4.63987827301,1.125
4,1,31,4.18597793579,2.25
4,1,31,4.64954948425,2.25
4,1,32,4.50737524033,1.5
4,1,32,4.25967597961,1.5
4,1,33,4.67018127441,1.5
4,1,33,4.10054588318,1.5
4,1,34,4.64154815674,1.5
4,1,34,4.16801595688,1.5
4,1,35,4.52383565903,1.75
4,1,35,3.64807772636,1.75
4,1,36,4.01681995392,0.875
4,1,36,3.93962025642,0.875
4,1,37,4.58676862717,2.25
4,1,37,4.21761846542,2.25
4,1,38,4.69449424744,2.5
4,1,38,4.58559942245,2.5
4,1,39,4.55643033981,2.5
4,1,39,4.50571155548,2.5
4,1,40,4.46029949188,4.0
4,1,40,3.58727359772,4.0
4,1,41,4.31724882126,2.5
4,1,41,3.90224313736,2.5
4,1,42,4.89145612717,1.75
4,1,42,4.68670797348,1.75
4,1,45,4.091340065,2.125
4,1,45,3.38794159889,2.125
4,1,46,4.67415237427,3.75
4,1,46,4.58891487122,3.75
4,1,48,4.5810303688,1.5
4,1,48,4.22928237915,1.5
4,1,49,4.5367808342,4.25
4,1,49,3.76328372955,4.25
4,1,50,2.50543928146,2.0
4,1,50,2.59096932411,2.0
4,1,51,4.2243180275,2.75
4,1,51,4.16996479034,2.75
4,1,52,4.19531297684,3.25
4,1,52,3.07375383377,3.25
4,1,54,4.10417461395,3.375
4,1,54,4.46343898773,3.375
4,1,55,4.2739777565,2.5
4,1,55,4.59227895737,2.5
4,1,56,3.66579866409,2.0
4,1,56,2.7864716053,2.0
4,1,57,4.48931741714,2.75
4,1,57,3.86892604828,2.75
4,1,58,4.23948669434,2.25
4,1,58,4.0705947876,2.25
4,1,59,4.50590324402,1.875
4,1,59,4.23643016815,1.875
4,1,63,4.32695198059,1.0
4,1,63,2.80894351006,1.0
4,1,64,2.32143211365,3.5
4,1,64,3.57044649124,3.5
4,1,65,4.68458938599,4.75
4,1,65,4.47100448608,4.75
4,1,66,4.22634792328,1.0
4,1,66,3.48661255836,1.0
4,1,67,4.60359239578,1.75
4,1,67,4.03001260757,1.75
4,1,68,4.03307533264,5.5
4,1,68,4.0790886879,5.5
4,1,69,3.87581801414,5.5
4,1,69,2.86274576187,5.5
