3,1,47,4.82744503021,4.25
3,1,47,4.82751846313,4.25
3,1,10,4.7982301712,2.875
3,1,10,4.79899454117,2.875
3,1,101,4.25568628311,4.375
3,1,101,4.25174951553,4.375
3,1,64,4.86789321899,5.75
3,1,64,4.86812973022,5.75
3,1,45,4.58925867081,4.25
3,1,45,4.58973884583,4.25
3,1,8,4.77651166916,3.5
3,1,8,4.7765045166,3.5
3,1,99,3.75384068489,1.5
3,1,99,3.74931931496,1.5
3,1,94,3.81533765793,3.25
3,1,94,3.8122344017,3.25
3,1,43,4.52627086639,4.0
3,1,43,4.52616739273,4.0
3,1,6,4.71262836456,4.5
3,1,6,4.71303033829,4.5
3,1,97,3.91578984261,1.25
3,1,97,3.92081928253,1.25
3,1,92,4.44519138336,3.5
3,1,92,4.4455909729,3.5
3,1,41,2.91242599487,3.25
3,1,41,2.9123840332,3.25
3,1,4,4.69737815857,3.25
3,1,4,4.69710683823,3.25
3,1,90,3.75047922134,3.75
3,1,90,3.75419378281,3.75
3,1,39,4.70926713943,5.75
3,1,39,4.70744752884,5.75
3,1,2,3.03895497322,4.5
3,1,2,3.03474140167,4.5
3,1,88,3.71414804459,4.0
3,1,88,3.71470808983,4.0
3,1,37,4.49608707428,3.125
3,1,37,4.49583959579,3.125
3,1,86,4.12640523911,4.25
3,1,86,4.1266169548,4.25
3,1,35,4.53850746155,4.375
3,1,35,4.54010057449,4.375
3,1,30,3.69179010391,4.5
3,1,30,3.68932151794,4.5
3,1,84,4.19224119186,3.75
3,1,84,4.19191932678,3.75
3,1,33,4.51882314682,3.0
3,1,33,4.5163807869,3.0
3,1,28,4.85565471649,4.75
3,1,28,4.85529756546,4.75
3,1,82,4.09111404419,3.0
3,1,82,4.09035396576,3.0
3,1,63,4.62449550629,4.75
3,1,63,4.62398338318,4.75
3,1,26,4.83205842972,4.0
3,1,26,4.83191251755,4.0
3,1,80,4.067486763,2.75
3,1,80,4.06766939163,2.75
3,1,61,4.68442153931,5.5
3,1,61,4.68403482437,5.5
3,1,24,4.55114603043,4.5
3,1,24,4.55189609528,4.5
3,1,59,4.55223989487,5.5
3,1,59,4.54848718643,5.5
3,1,22,4.79360246658,4.83333
3,1,22,4.79404449463,4.83333
3,1,57,4.6736831665,4.875
3,1,57,4.6741528511,4.875
3,1,20,3.905854702,2.5
3,1,20,3.90553402901,2.5
3,1,79,3.73204302788,5.25
3,1,79,3.74272704124,5.25
3,1,55,3.49312257767,3.25
3,1,55,3.4924492836,3.25
3,1,18,4.16104793549,3.75
3,1,18,4.15723752975,3.75
3,1,77,4.51386833191,4.5
3,1,77,4.51660776138,4.5
3,1,16,4.44489622116,4.75
3,1,16,4.44493436813,4.75
3,1,75,4.32210731506,4.0
3,1,75,4.32298755646,4.0
3,1,51,4.3843126297,4.5
3,1,51,4.3831486702,4.5
3,1,73,4.05576658249,3.0
3,1,73,4.05486822128,3.0
3,1,49,4.70181131363,5.0
3,1,49,4.70152711868,5.0
3,1,108,4.27999401093,2.25
3,1,108,4.2751865387,2.25
3,1,71,3.77772116661,2.0
3,1,71,3.78027772903,2.0
3,1,15,4.48086166382,5.0
3,1,15,4.48107528687,5.0
3,1,106,3.13014149666,2.75
3,1,106,3.12328219414,2.75
3,1,104,4.07511901855,3.5
3,1,104,4.08783721924,3.5
3,1,102,4.15308237076,5.25
3,1,102,4.15211248398,5.25
3,1,65,4.45193099976,6.25
3,1,65,4.45491981506,6.25
3,1,46,4.37587738037,5.0
3,1,46,4.37460803986,5.0
3,1,9,4.20063972473,2.75
3,1,9,4.1999502182,2.75
3,1,100,3.95265626907,2.375
3,1,100,3.95197319984,2.375
3,1,95,4.18297338486,3.75
3,1,95,4.18484783173,3.75
3,1,44,3.64006114006,3.0
3,1,44,3.64624810219,3.0
3,1,7,4.81364393234,4.75
3,1,7,4.8133430481,4.75
3,1,98,3.63948392868,1.75
3,1,98,3.63651275635,1.75
3,1,93,4.08500528336,3.25
3,1,93,4.0861697197,3.25
3,1,5,4.96853685379,6.0
3,1,5,4.9674577713,6.0
3,1,96,4.25084352493,3.875
3,1,96,4.25022554398,3.875
3,1,91,4.39415407181,4.0
