3,1,1,5.1001,3.875
3,1,1,5.3147,3.875
3,1,2,3.6535,4.5
3,1,2,4.7795,4.5
3,1,3,4.1556,3.0
3,1,3,4.4842,3.0
3,1,4,3.6260,3.25
3,1,4,4.6486,3.25
3,1,5,3.0178,6.0
3,1,5,4.7935,6.0
3,1,6,2.9363,4.5
3,1,6,4.4757,4.5
3,1,7,3.5241,4.75
3,1,7,5.6162,4.75
3,1,8,3.4250,3.5
3,1,8,5.0889,3.5
3,1,10,3.3377,2.875
3,1,10,5.2235,2.875
3,1,14,3.8337,3.75
3,1,14,5.9569,3.75
3,1,15,3.6314,5.0
3,1,15,3.9797,5.0
3,1,16,3.6665,4.75
3,1,16,4.9995,4.75
3,1,17,3.8640,5.0
3,1,17,4.8876,5.0
3,1,18,3.4346,3.75
3,1,18,5.1607,3.75
3,1,20,3.5967,2.5
3,1,20,5.1352,2.5
3,1,21,3.6866,4.5
3,1,21,5.6024,4.5
3,1,22,3.9763,4.83333
3,1,22,4.3210,4.83333
3,1,24,3.6005,4.5
3,1,24,4.0321,4.5
3,1,25,3.8200,5.5
3,1,25,5.9382,5.5
3,1,26,3.6299,4.0
3,1,26,4.7051,4.0
3,1,27,3.8218,5.25
3,1,27,5.1149,5.25
3,1,28,3.0051,4.75
3,1,28,5.1248,4.75
3,1,29,3.8127,1.25
3,1,29,5.6352,1.25
3,1,30,3.5711,4.5
3,1,30,4.9565,4.5
3,1,33,3.2707,3.0
3,1,33,4.7468,3.0
3,1,34,2.9732,4.125
3,1,34,4.7388,4.125
3,1,35,3.4012,4.375
3,1,35,5.2969,4.375
3,1,40,3.2064,5.0
3,1,40,4.7928,5.0
3,1,43,3.1433,4.0
3,1,43,5.2066,4.0
3,1,44,2.8893,3.0
3,1,44,3.7206,3.0
3,1,45,3.1675,4.25
3,1,45,4.4178,4.25
3,1,46,3.0635,5.0
3,1,46,4.7525,5.0
3,1,47,3.1118,4.25
3,1,47,4.1174,4.25
3,1,48,3.8669,2.5
3,1,48,4.1447,2.5
3,1,49,3.1483,5.0
3,1,49,4.5073,5.0
3,1,50,2.8021,4.66667
3,1,50,4.7539,4.66667
3,1,51,3.3322,4.5
3,1,51,4.1783,4.5
3,1,52,3.3273,3.5
3,1,52,4.0732,3.5
3,1,55,3.9170,3.25
3,1,55,5.5044,3.25
3,1,56,2.9853,4.0
3,1,56,5.1954,4.0
3,1,57,2.8447,4.875
3,1,57,5.1427,4.875
3,1,58,3.4871,4.5
3,1,58,4.9744,4.5
3,1,59,3.5348,5.5
3,1,59,4.4933,5.5
3,1,60,2.5652,5.5
3,1,60,5.1321,5.5
3,1,61,2.9970,5.5
3,1,61,4.5684,5.5
3,1,62,3.3441,4.375
3,1,62,4.2789,4.375
3,1,63,2.7367,4.75
3,1,63,4.0333,4.75
3,1,64,2.8534,5.75
3,1,64,4.9144,5.75
3,1,65,3.4256,6.25
3,1,65,4.4887,6.25
3,1,66,3.6366,3.0
3,1,66,4.2343,3.0
3,1,70,3.0141,2.75
3,1,70,3.8579,2.75
3,1,71,3.5224,2.0
3,1,71,4.1701,2.0
3,1,73,2.8227,3.0
3,1,73,4.4998,3.0
3,1,74,3.4268,4.0
3,1,74,4.1808,4.0
3,1,75,3.4509,4.0
3,1,75,3.9746,4.0
3,1,78,3.4219,5.25
3,1,78,4.0817,5.25
3,1,79,3.3629,5.25
3,1,79,5.0688,5.25
3,1,80,3.1351,2.75
3,1,80,4.8034,2.75
3,1,81,3.4315,2.75
3,1,81,3.1205,2.75
3,1,82,3.4722,3.0
3,1,82,5.0980,3.0
3,1,83,3.1312,4.5
3,1,83,4.7076,4.5
3,1,84,3.2539,3.75
3,1,84,4.0449,3.75
3,1,85,3.1054,2.0
3,1,85,4.2258,2.0
3,1,86,3.4664,4.25
3,1,86,4.5139,4.25
3,1,87,3.4440,4.25
3,1,87,4.7028,4.25
3,1,88,2.6824,4.0
3,1,88,4.8212,4.0
3,1,89,3.6287,4.25
3,1,89,4.3400,4.25
3,1,90,3.5970,3.75
3,1,90,3.6395,3.75
3,1,91,2.9919,4.0
3,1,91,4.6010,4.0
3,1,92,2.9835,3.5
3,1,92,4.1792,3.5
3,1,93,3.6264,3.25
3,1,93,4.6105,3.25
3,1,94,3.0114,3.25
3,1,94,4.3536,3.25
3,1,95,3.0232,3.75
3,1,95,4.7833,3.75
3,1,96,3.2189,3.875
3,1,96,4.8730,3.875
3,1,97,2.5594,1.25
3,1,97,4.1599,1.25
3,1,98,2.6604,1.75
3,1,98,4.1257,1.75
3,1,99,2.6179,1.5
3,1,99,4.2006,1.5
3,1,100,2.7840,2.375
3,1,100,4.6614,2.375
3,1,101,3.1933,4.375
3,1,101,5.0427,4.375
3,1,102,3.1243,5.25
3,1,102,3.4107,5.25
3,1,103,2.7073,1.5
3,1,103,5.1074,1.5
3,1,104,2.1403,3.5
3,1,104,4.0632,3.5
3,1,105,2.6328,1.25
3,1,105,4.0319,1.25
3,1,106,2.8316,2.75
3,1,106,3.3481,1.875
3,2,2,4.3248,1.875
3,2,2,4.3001,3.25
3,2,5,5.1535,3.25
3,2,5,3.8866,5.25
3,2,6,4.6838,5.25
3,2,6,4.2518,6.0
3,2,7,5.4914,6.0
3,2,7,4.8626,6.0
3,2,8,5.1756,6.0
3,2,8,4.4878,4.5
3,2,9,4.3923,4.5
3,2,9,4.1251,4.0
3,2,10,4.3234,4.0
3,2,10,4.2783,4.125
3,2,11,4.6932,4.125
3,2,11,4.6035,5.25
3,2,12,4.4119,5.25
3,2,12,4.9988,5.0
3,2,13,4.6296,5.0
3,2,13,4.2921,3.75
3,2,14,4.3578,3.75
3,2,14,4.0302,2.5
3,2,26,4.1640,2.5
3,2,26,4.2749,4.0
3,2,27,4.1868,4.0
3,2,27,3.9080,4.0
3,2,28,4.0967,4.0
3,2,28,3.6581,4.0
3,2,29,3.8180,4.0
3,2,29,3.8481,3.625
3,2,30,3.9092,3.625
3,2,30,4.4336,3.25
3,2,31,4.6021,3.25
3,2,31,3.9468,3.25
3,2,32,3.6024,3.25
3,2,32,3.5501,3.5
3,2,34,4.3035,3.5
3,2,34,3.7988,3.875
3,2,35,3.9721,3.875
3,2,35,3.8630,2.75
3,2,36,3.8372,2.75
3,2,36,4.4028,2.25
3,2,37,4.2221,2.25
3,2,37,3.5747,3.25
3,2,38,4.2470,3.25
3,2,38,3.6754,4.25
3,2,39,3.8618,4.25
3,2,39,3.6473,2.75
3,2,40,3.5375,2.75
3,2,40,4.4137,3.5
3,2,41,4.2813,3.5
3,2,41,4.5135,2.5
3,2,42,4.0339,2.5
3,2,42,3.6545,4.0
3,2,43,3.9293,4.0
3,2,43,4.0589,5.0
3,2,44,4.4643,5.0
3,2,44,3.3752,3.25
3,2,45,4.0764,3.25
3,2,45,4.1878,4.5
3,2,46,3.9237,4.5
3,2,46,3.9095,3.875
3,2,47,3.4727,3.875
3,2,47,5.3968,4.25
3,2,48,4.9449,4.25
3,2,48,4.1301,3.75
3,2,50,3.5255,3.75
3,2,50,4.4120,4.0
3,2,51,4.0791,4.0
3,2,51,4.3580,1.5
3,2,52,3.4594,1.5
3,2,52,4.0388,4.5
3,2,53,3.5862,4.5
3,2,53,3.7823,3.33333
3,2,55,3.4673,3.33333
3,2,55,4.0782,4.25
3,2,56,3.8955,4.25
3,2,56,3.3799,2.25
3,2,59,4.1444,2.25
3,2,59,4.7057,3.75
3,2,60,5.4154,3.75
3,2,60,4.3870,4.375
3,2,61,4.4971,4.375
3,2,61,4.6087,5.25
3,2,62,5.2409,5.25
3,2,62,4.4701,1.25
3,2,63,4.8483,1.25
3,2,63,4.7486,2.375
3,2,64,4.3022,2.375
3,2,64,4.8658,3.75
3,2,66,4.1983,3.75
3,2,66,4.2856,5.25
3,2,67,4.2439,5.25
3,2,67,5.2583,5.5
3,2,68,4.3591,5.5
3,2,68,4.3697,1.25
3,2,69,4.7219,1.25
3,2,69,3.9414,3.66667
3,2,70,4.5184,3.66667
3,2,70,4.2457,2.375
3,2,71,4.5671,2.375
3,2,71,3.8093,3.75
3,2,73,3.9305,3.75
3,2,73,3.7085,2.75
3,2,78,4.0255,2.75
3,2,78,4.4841,3.75
3,2,79,3.6900,3.75
3,2,79,3.9606,4.75
3,2,80,4.1093,4.75
3,2,80,4.3772,4.375
3,2,81,3.4880,4.375
3,2,81,4.6460,3.25
3,2,82,3.8504,3.25
3,2,82,4.3264,4.25
3,2,83,3.8756,4.25
3,2,83,4.2067,4.0
3,2,84,3.8411,4.0
3,2,84,4.7778,3.25
3,2,85,3.6808,3.25
3,2,85,4.1231,2.75
3,2,86,3.6162,2.75
3,2,86,4.1698,3.75
3,2,87,3.9294,3.75
3,2,87,3.8292,4.0
3,2,88,3.9931,4.0
3,2,88,5.0600,4.25
3,2,90,3.8445,4.25
3,2,90,4.4143,4.5
3,2,91,4.0820,4.5
3,2,91,3.9795,3.75
3,2,94,3.7821,3.75
3,2,94,4.2162,1.5
3,2,95,4.4376,1.5
3,2,95,4.0819,3.125
3,2,96,3.4996,3.125
3,2,96,4.2639,5.0
3,2,97,3.9170,5.0
3,2,97,4.0445,4.5
3,2,98,3.6442,4.5
3,2,98,3.8051,2.625
3,2,99,3.6498,2.625
3,2,99,4.6462,1.25
3,2,100,3.9686,1.25
3,2,100,4.2946,3.125
3,2,101,4.2364,3.125
