3,1,1,5.51408052444,3.875
3,1,2,4.34772205353,4.5
3,1,3,4.31156778336,3.0
3,1,4,4.07386732101,3.25
3,1,5,3.34704041481,6.0
3,1,6,3.00139975548,4.5
3,1,7,4.29802083969,4.75
3,1,8,3.53437972069,3.5
3,1,10,3.33397746086,2.875
3,1,14,4.97614955902,3.75
3,1,15,3.20792770386,5.0
3,1,16,3.32746601105,4.75
3,1,17,3.5194504261,5.0
3,1,18,3.32102680206,3.75
3,1,20,3.28282856941,2.5
3,1,21,3.77471923828,4.5
3,1,22,3.70760846138,4.83333
3,1,24,3.72510266304,4.5
3,1,25,4.35289955139,5.5
3,1,26,3.59593486786,4.0
3,1,27,4.44279003143,5.25
3,1,28,2.7139749527,4.75
3,1,29,4.73807621002,1.25
3,1,30,3.65596199036,4.5
3,1,33,3.39871025085,3.0
3,1,34,2.91717123985,4.125
3,1,35,3.48686122894,4.375
3,1,40,4.0478105545,5.0
3,1,43,3.8746175766,4.0
3,1,44,3.18528962135,3.0
3,1,45,3.33584189415,4.25
3,1,46,3.41294503212,5.0
3,1,47,3.0067024231,4.25
3,1,48,3.82188081741,2.5
3,1,49,3.38150453568,5.0
3,1,50,3.45642614365,4.66667
3,1,51,3.15761709213,4.5
3,1,52,3.72064733505,3.5
3,1,55,4.59996557236,3.25
3,1,56,3.81352615356,4.0
3,1,57,4.05910253525,4.875
3,1,58,4.48198032379,4.5
3,1,59,4.58753490448,5.5
3,1,60,4.50649642944,5.5
3,1,61,4.38774061203,5.5
3,1,62,4.02624225616,4.375
3,1,63,3.80795907974,4.75
3,1,64,3.92634797096,5.75
3,1,65,4.12122058868,6.25
3,1,66,4.22296524048,3.0
3,1,70,3.06668758392,2.75
3,1,71,3.85643792152,2.0
3,1,73,3.49485993385,3.0
3,1,74,3.80225110054,4.0
3,1,75,2.94922161102,4.0
3,1,78,3.49310231209,5.25
3,1,79,4.11981582642,5.25
3,1,80,4.1254863739,2.75
3,1,81,2.3588039875,2.75
3,1,82,4.01829195023,3.0
3,1,83,3.66829061508,4.5
3,1,84,3.41221380234,3.75
3,1,85,3.47910499573,2.0
3,1,86,3.20081329346,4.25
3,1,87,3.76902651787,4.25
3,1,88,3.89957165718,4.0
3,1,89,3.75628805161,4.25
3,1,90,3.5420498848,3.75
3,1,91,3.22857117653,4.0
3,1,92,2.76233696938,3.5
3,1,93,3.56943511963,3.25
3,1,94,3.10549139977,3.25
3,1,95,3.86004376411,3.75
3,1,96,3.95882487297,3.875
3,1,97,3.2862443924,1.25
3,1,98,3.47299551964,1.75
3,1,99,3.29841208458,1.5
3,1,100,2.7720386982,2.375
3,1,101,3.6115603447,4.375
3,1,102,2.14795899391,5.25
3,1,103,3.18802285194,1.5
3,1,104,3.00361967087,3.5
3,1,105,3.06457471848,1.25
3,1,106,4.52907657623,1.875
3,2,2,5.31092071533,3.25
3,2,5,4.61280345917,5.25
3,2,6,6.31674146652,6.0
3,2,7,6.0523109436,6.0
3,2,8,4.72139120102,4.5
3,2,9,5.13533973694,4.0
3,2,10,5.03351259232,4.125
3,2,11,5.66050195694,5.25
3,2,12,5.59490299225,5.0
3,2,13,4.86728715897,3.25
3,2,14,3.44671607018,2.5
3,2,26,3.46289825439,4.0
3,2,27,3.79241061211,4.0
3,2,28,3.09262824059,5.25
3,2,29,3.06278634071,3.25
3,2,30,3.92567682266,3.25
3,2,31,3.78660583496,3.25
3,2,32,3.17401456833,3.5
3,2,34,3.30125355721,3.875
3,2,35,2.97468471527,2.75
3,2,36,4.04678487778,2.25
3,2,37,3.48802518845,3.25
3,2,38,2.82294082642,4.25
3,2,39,3.06797122955,2.75
3,2,40,3.13004922867,3.5
3,2,41,3.16000628471,2.5
3,2,42,3.17375922203,4.0
3,2,43,3.8746278286,5.0
3,2,44,3.1660451889,3.25
3,2,45,3.49601697922,4.5
3,2,46,2.80247759819,3.875
3,2,47,5.26287412643,4.25
3,2,48,3.12863898277,3.75
3,2,50,3.71045875549,4.0
3,2,51,2.95328378677,1.5
3,2,52,3.15050935745,4.5
3,2,53,3.35454058647,3.33333
3,2,55,3.06473517418,3.25
3,2,56,3.88911151886,0.0
3,2,59,5.27267694473,3.75
3,2,60,4.558614254,4.25
3,2,61,4.97509050369,5.25
3,2,62,4.68078708649,1.25
3,2,63,4.59189844131,2.375
3,2,64,4.84125947952,3.75
3,2,66,4.47859239578,5.25
3,2,67,4.83498430252,5.5
3,2,68,4.74478960037,1.25
3,2,69,4.58279371262,3.66667
3,2,70,4.36973953247,2.375
3,2,71,4.06502819061,3.75
3,2,73,3.58576464653,2.75
3,2,78,4.0685005188,3.75
3,2,79,3.99653553963,4.75
3,2,80,3.40147352219,4.375
3,2,81,3.31306409836,3.25
3,2,82,3.83497667313,4.25
3,2,83,3.92073917389,4.0
3,2,84,3.2750287056,3.25
3,2,85,3.5862929821,2.75
3,2,86,3.56350564957,3.75
3,2,87,3.90251803398,4.0
3,2,88,3.99505567551,4.25
3,2,90,4.11980342865,4.5
3,2,91,3.12685060501,3.75
3,2,94,3.70334124565,1.5
3,2,95,3.0287399292,3.125
3,2,96,3.58401942253,5.0
3,2,97,3.66360139847,4.5
3,2,98,3.53408575058,2.625
3,2,99,4.14434576035,1.25
3,2,100,4.35461997986,3.125
3,2,101,4.09751701355,2.0
3,2,102,4.87696695328,4.0
3,2,103,3.40551352501,3.5
3,2,104,3.16285204887,3.5
3,2,105,3.56813001633,3.5
3,2,106,3.78640007973,4.625
3,2,107,3.71928119659,4.0
3,2,108,3.40796113014,4.25
3,2,110,2.95681381226,3.5
4,1,23,3.09894537926,1.0
4,1,30,1.9189414978,1.125
4,1,31,1.78902721405,2.25
4,1,32,2.140666008,1.5
4,1,33,1.9737701416,1.5
4,1,34,1.95801019669,1.5
4,1,35,2.17300200462,1.75
4,1,36,1.28962063789,0.875
4,1,37,1.85681784153,2.25
4,1,38,2.14722013474,2.5
4,1,39,2.31436729431,2.5
4,1,40,1.89287400246,4.0
4,1,41,2.14835476875,2.5
4,1,42,2.46670007706,1.75
4,1,45,2.23200726509,2.125
4,1,46,1.63366305828,3.75
4,1,48,1.72067773342,1.5
4,1,49,1.32602679729,4.25
4,1,50,2.20887064934,2.0
4,1,51,1.43335497379,2.75
4,1,52,2.28962540627,3.25
4,1,54,1.85814845562,3.375
4,1,55,1.7884516716,2.5
4,1,56,1.86708033085,2.0
4,1,57,1.48711550236,2.75
4,1,58,1.82686686516,2.25
4,1,59,2.19452095032,1.875
4,1,63,1.88603830338,1.0
4,1,64,2.72246456146,3.5
4,1,65,2.17052054405,4.75
4,1,66,2.02230811119,1.0
4,1,67,1.80091607571,1.75
4,1,68,2.33775782585,5.0
4,1,69,2.02359652519,5.5
4,1,70,2.59867978096,5.25
4,1,71,2.48301172256,2.125
4,1,72,2.77687096596,3.25
4,1,73,2.73009371758,4.25
4,1,74,3.32298135757,3.5
4,1,75,2.56660270691,4.75
4,1,77,2.67873907089,2.625
4,1,99,2.57658028603,2.375
4,1,102,1.68062281609,1.5
4,1,104,2.4534611702,1.25
4,1,105,2.36178255081,3.625
4,1,110,2.17489147186,4.0
4,1,111,1.24474465847,3.5
7,1,1,3.36787319183,3.5
7,1,2,5.17723655701,5.5
7,1,3,4.55691432953,4.75
7,1,4,5.81512975693,3.25
7,1,5,5.9687461853,4.75
7,1,7,5.11799860001,2.25
7,1,8,3.71798944473,4.5
7,1,9,2.78770685196,2.0
7,1,10,3.14777708054,2.75
7,1,11,4.20080900192,1.75
7,1,12,3.34322142601,5.0
7,1,13,3.92087674141,3.0
7,1,14,3.02377605438,2.25
7,1,18,5.53530836105,6.0
7,1,19,5.05386734009,4.75
7,1,20,5.28482723236,5.25
7,1,22,5.43236303329,3.75
7,1,23,4.46154260635,4.0
7,1,24,5.02543973923,5.0
7,1,25,3.82600688934,4.5
7,1,26,4.74858188629,3.0
7,1,27,5.77736091614,4.25
7,1,28,4.44959163666,5.25
7,1,29,4.57382106781,4.25
7,1,30,4.40678358078,3.0
7,1,31,4.94094991684,4.5
7,1,32,5.32687473297,3.75
7,1,33,5.30114269257,4.75
7,1,34,4.13309955597,5.5
7,1,35,5.59319448471,6.0
7,1,36,5.20006418228,4.25
7,1,37,5.96004772186,4.25
7,1,38,4.55624055862,3.5
7,1,39,4.01819419861,5.5
7,1,40,4.68770837784,5.5
7,1,41,4.5384721756,4.75
7,1,42,4.65318250656,3.0
7,1,43,4.8177728653,3.5
7,1,44,4.99970626831,6.25
7,1,45,5.01041793823,4.5
7,1,46,4.74192285538,4.0
7,1,47,4.64393234253,4.5
7,1,48,4.02835273743,1.5
7,1,49,2.8549823761,4.5
7,1,50,4.61140823364,5.0
7,1,51,4.88138008118,3.5
7,1,52,3.66887712479,0.75
7,1,53,4.94943618774,5.5
7,1,55,3.17618703842,2.5
7,1,57,4.76462316513,4.25
7,1,58,3.58832573891,6.0
7,1,59,3.44029545784,5.25
7,1,60,2.56744551659,3.25
7,1,61,3.33088302612,5.0
7,1,62,3.37831473351,4.5
7,1,63,3.83614444733,5.5
7,1,64,0.286625862122,5.0
